,ecli,appno,respondent,languageisocode,representedby,violation,docname,separateopinion,judgementdate,scl,publishedby,doctypebranch,applicability,conclusion,importance,externalsources,rulesofcourt,referencedate,extractedappno,itemid,article,issue,nonviolation,originatingbody,doctype,rank,importance_inverted,doctypebranch_inverted,degree_centrality,in_degree_centrality,out_degree_centrality,relative_in_degree_centrality,core_number,betweenness_centrality,closeness_centrality,harmonic_centrality,current_flow_betweenness,current_flow_closeness,eigenvector_centrality,pagerank,hits_hub,hits_authority,hits_combined,trophic_level,forest_closeness,disruption,composite_ranking_importance_weight_composite_ranking,composite_ranking_importance_threshold_composite_ranking,composite_ranking_doctypebranch_weight_composite_ranking,composite_ranking_doctypebranch_threshold_composite_ranking
10,ECLI:CE:ECHR:1987:0326JUD000924881,9248/81,SWE,ENG,,,CASE OF LEANDER v. SWEDEN,True,26/03/1987 00:00:00,"Klass and Others judgment of 6 September 1978, Series A no. 28, pp. 23-24, 27, 30-31, 32, paras. 49-50, 58, 68, 69, 72;Silver and Others judgment of 25 March 1983, Series A no. 61, pp. 33-34, 42, paras. 88-89, 113;Malone judgment of 2 August 1984, Series A no. 82, pp. 31-32, 32-33, paras. 66, 67, 68;James and Others judgment of 21 February 1986, Series A no. 98, pp. 47, 48, paras. 85, 84, 86;Lithgow and Others judgment of 8 July 1986, Series A no. 102, p. 74, para. 205;Glasenapp judgment of 28 August 1986, Series A no. 104, p. 26, paras. 49-50;Kosiek judgment of 28 August 1986, Series A no. 105, p. 20, paras. 34-35, 35-36;Gillow judgment of 24 November 1986, Series A no. 109, p. 22, para. 55",A116,2,,No violation of Art. 8;No violation of Art. 10;No violation of Art. 13,1,"Personnel Control Ordinance 1969, Sections 2, 13;Instruction of 22 September 1972 to the National Police Board",,11/07/1985 00:00:00,9248/81,001-57519,8;8-1;8-2;10;10-1;13,"<div class=""ExternalClassC533F3969EC54AC19B317AC46C8A9626"">Personnel Control Ordinance 1969</div>",8;10;13,9,HEJUD,4.785272,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,-0.0,-0.0,-0.0,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
11,ECLI:CE:ECHR:1988:0524JUD001073784,10737/84,CHE,ENG,,,CASE OF MÜLLER AND OTHERS v. SWITZERLAND,True,24/05/1988 00:00:00,"Olsson judgment of 24 March 1988, Series A no. 130, p. 30, para. 61 (a);Barthold judgment of 25 March 1985, Series A no. 90, p. 22, para. 47;Lingens judgment of 8 July 1986, Series A no. 103, pp. 25, 26, paras. 39, 40;Handyside judgment of 7 December 1976, Series A no. 24, pp. 23, 22, 30, paras. 49, 48, 63",A133,2,,No violation of Art. 10,1,"Swiss Criminal Code, Article 204 §§ 1, 3;Federal Court, Rey case, judgment of 10 May 1963;Basle-Urban Court of Appeal, Fahrner case, judgment of 19 August 1980;International Covenant on Civil and Political Rights, Article 19 § 2",,12/12/1986 00:00:00,10737/84,001-57487,10;10-1;10-2,"<div class=""ExternalClass55A2743A6CD24054AAB31020B97C47A9"">Swiss Criminal Code, Article 204</div>",10,9,HEJUD,4.7850375,2,1,0.000591715976331361,0.000591715976331361,0.0,0.0005913660555884093,1,0.0,0.017268884961192655,31.599999999999973,0.0,0.0,1.5587199147757106e-13,0.0001358479300081072,-0.0,2.606697951805875e-05,2.606697951805875e-05,3.861187507194452,0.0,1.0,782.14,878.5,592.4100000000001,592.5
12,ECLI:CE:ECHR:1988:0620JUD001136885,11368/85,CHE,ENG,,8,CASE OF SCHÖNENBERGER AND DURMAZ v. SWITZERLAND,False,20/06/1988 00:00:00,"Golder judgment of 21 February 1975, Series A no. 18, pp. 21-22, para. 45;Olsson judgment of 24 March 1988, Series A no. 130, p. 31, para. 67;Silver and Others judgment of 25 March 1983, Series A no. 61, p. 41, para. 107;Lingens judgment of 8 July 1986, Series A no. 103, p. 30, para. 54;Belilos judgment of 29 April 1988, Series A no. 132, pp. 27-28, para. 79",A137,2,,Violation of Art. 8;No separate issue under Art. 10;Pecuniary damage - claim dismissed;Non-pecuniary damage - finding of violation sufficient;Costs and expenses award - domestic proceedings;Costs and expenses award - Convention proceedings,1,"Zürich District Prisons Ordinance of 19 April 1972, Section 53 (3)",,13/03/1987 00:00:00,11368/85,001-57575,8;8-2;8-1;10;10-1;41,"<div class=""ExternalClassA91AEDD80B4842DEB0CE915B60A227A9"">Zürich District Prisons Ordinance of 19 April 1972, Section 53 (3)</div>",,9,HEJUD,4.7850375,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,-0.0,-5.533137816815943e-19,-5.533137816815943e-19,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
13,ECLI:CE:ECHR:1989:0222JUD001150885,11508/85,DNK,ENG,,,CASE OF BARFOD v. DENMARK,True,22/02/1989 00:00:00,"Lingens judgment of 8 July 1986, Series A no. 103, p. 26, para. 42;Müller and Others judgment of 24 May 1988, Series A no. 133, pp. 21-22, paras. 32-33",A149,2,,No violation of Art. 10,1,"Greenland Penal Code, Article 28;High Court for Eastern Denmark (Østre Landsret), judgment of 8 September 1983 (""the 1981 tax case"")",,16/10/1987 00:00:00,11508/85,001-57430,10;10-1;10-2,,10,9,HEJUD,4.785272,2,1,0.000591715976331361,0.000591715976331361,0.0,0.0005913660555884093,1,0.0,0.010286070205098545,19.116666666666656,0.0,0.0,6.233202969189244e-14,0.00012712027134117817,-0.0,1.0900978859550369e-05,1.0900978859550369e-05,4.719737654320988,0.0,1.0,851.125,878.5,645.92,646.0
14,ECLI:CE:ECHR:1989:0707JUD001045483,10454/83,GBR,ENG,,8,CASE OF GASKIN v. THE UNITED KINGDOM,True,07/07/1989 00:00:00,"Airey judgment of 9 October 1979, Series A no. 32, p. 17, para. 32;Rees judgment of 17 October 1986, Series A no. 106, p. 15, para. 37;Johnston and Others judgment of 18 December 1986, Series A no. 112, p. 25, para. 55;Leander judgment of 26 March 1987, Series A no. 116, p. 22, para. 48, p. 29, para. 74;Belilos judgment of 29 April 1988, Series A no. 132, p. 33, para. 79",A160,2,55,Violation of Art. 8;No violation of Art. 10;Pecuniary damage - claim dismissed;Non-pecuniary damage - financial award;Costs and expenses award - Convention proceedings,1,Local Authority Circular (83) 14 of 24 August 1983;Access to Personal Files Act 1987;Access to Personal Files (Social Services) Regulations 1989;Court of Appeal's judgment in Re D (Infants) [1970] 1 All England Law Reports,,08/03/1988 00:00:00,10454/83,001-57491,8;8-2;8-1;10;10-1;41,"<div class=""ExternalClassE20516CF9CCE47868656F100C61FEC38"">Local Authority Circular (83) 14 of 24 August 1983</div>",10,15,HEJUD,4.785272,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,-0.0,-0.0,-0.0,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
15,ECLI:CE:ECHR:1989:1120JUD001057283,10572/83,DEU,ENG,,,CASE OF MARKT INTERN VERLAG GMBH AND KLAUS BEERMANN v. GERMANY,True,20/11/1989 00:00:00,"Sunday Times judgment of 26 April 1979, Series A no. 30, p. 31, para. 49;Barthold judgment of 25 March 1985, Series A no. 90, p. 22, para. 47, p. 25, para. 55;Müller and Others judgment of 24 May 1988, Series A no. 133, p. 19, para. 27, p. 20, para. 29;Barfod judgment of 22 February 1989, Series A no. 149, p. 12, para. 28",A165,2,3,No violation of Art. 10,1,"Basic Law, Article 5;Unfair Competition Act of 7 June 1909, Sections 1, 14;Civil Code, Article 824;Federal Court of Justice, civil cases (""BGHZ"") 14, pp. 163, 170-172 - Constanze II;Federal Court of Justice, civil cases (""BGHZ"") 31, pp. 308, 318-319 - Alte Herren;Federal Court of Justice, Gewerblicher Rechtsschutz und Urheberrecht (""BGH GRUR"") 1962, pp. 45, 48 - Betonzusatzmittel;Federal Court of Justice, Neue Juristische Wochenschrift, (""NJW"") 1966, pp. 647, 649 - Reichstagsbrand",,14/03/1988 00:00:00,10572/83;108/80,001-57648,10;10-1;10-2,"<div class=""ExternalClass64F2C7640B554408A12A6DE27D58CC0F"">Unfair Competition Act of 7 June 1909, Section 1</div>",10,15,HEJUD,4.785272,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,-0.0,-1.7291055677549822e-20,-1.7291055677549822e-20,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
16,ECLI:CE:ECHR:1990:0328JUD001089084,10890/84,CHE,ENG,,,CASE OF GROPPERA RADIO AG AND OTHERS v. SWITZERLAND,True,28/03/1990 00:00:00,"Johnston and Others judgment of 18 December 1986, Series A no 112, p. 21, para. 42;Markt Intern Verlag GmbH and Klaus Beermann judgment of 20 November 1989, Series A no 165, pp. 19-20, para. 33",A173,2,,No violation of Art. 10;Not necessary to examine Art. 13,1,"Ordinance of 17 August 1983 relating to the Act governing correspondence by telegraph and telephone (""the 1983 Ordinance""), Article 78 § 1;Ordinance of 7 June 1982 on local radio trials;Judgment of 14 June 1985 of the Swiss Federal Court;Judgment no 153 of 6 May 1987 of the Italian Constitutional Court;Judgment of 12 July 1982 of the Swiss Federal Court, Radio 24 Radiowerbung Zürich AG gegen Generaldirektion PTT;Radio regulations of 21 December 1959, numbers 2020, 584 and 2666;1966 International Covenant on Civil and Political Rights, Article 19;International Telecommunication Convention, Article 35",,16/11/1988 00:00:00,10890/84;2442/82;1515/81;124/82;508/82;509/82,001-57623,25;25-1;10;10-1;10-2;13;34,"<div class=""ExternalClass51C788C44D7B4ED695BA728427F83E3E"">Ordinance of 17 August 1983 relating to the Act governing correspondence by telegraph and telephone (&quot;the 1983 Ordinance&quot;), Article 78 § 1</div>",10,15,HEJUD,4.7850375,2,1,0.000591715976331361,0.000591715976331361,0.0,0.0005913660555884093,1,0.0,0.017268884961192655,31.599999999999973,0.0,0.0,1.5587199147757106e-13,0.0001358479300081072,-0.0,2.6066979518059078e-05,2.6066979518059078e-05,3.861187507194452,0.0,1.0,782.14,878.5,592.4100000000001,592.5
17,ECLI:CE:ECHR:1990:0522JUD001103484,11034/84,CHE,ENG,,6;6-1;10,CASE OF WEBER v. SWITZERLAND,True,22/05/1990 00:00:00,"Engel and Others judgment of 8 June 1976, Series A no 22;Campbell and Fell judgment of 28 June 1984, Series A no 80;Öztürk judgment of 21 February 1984, Series A no 73;Belilos judgment of 29 April 1988, Series A no 132, pp. 27-28, para. 59, pp. 31-32, paras. 71-72;Groppera Radio AG and Others judgment of 28 March 1990, Series A no 173, p. 28, para. 72;Barthold judgment of 25 March 1985, Series A no 90, p. 26, para. 58",A177,2,41,Violation of Art. 6-1;Violation of Art. 10;Non-pecuniary damage - financial award;Costs and expenses award - domestic proceedings;Costs and expenses award - Convention proceedings,1,"Vaud Code of Criminal Procedure, Articles 185, 431 §§ 2 and 3 and 184;Swiss Criminal Code, Article 293",,12/04/1989 00:00:00,11034/84,001-57629,6;6-1;57;10;10-1;10-2;41,"<div class=""ExternalClass7BAA0B3D73DE4F9AAC29B41542FB57DF"">Vaud Code of Criminal Procedure, Article 185</div>",,9,HEJUD,4.7850375,2,1,0.000591715976331361,0.000591715976331361,0.0,0.0005913660555884093,1,0.0,0.0033284023668639054,6.416666666666666,0.0,0.0,1.1782163791416697e-16,0.0001918177077796445,-0.0,6.7710105495932425e-06,6.7710105495932425e-06,3.4722222222222223,0.0,1.0,574.455,462.0,770.99,770.0
18,ECLI:CE:ECHR:1990:0522JUD001272687,12726/87,CHE,ENG,,10,CASE OF AUTRONIC AG v. SWITZERLAND,True,22/05/1990 00:00:00,"Sunday Times judgment of 26 April 1979, Series A no 30;Markt Intern Verlag GmbH and Klaus Beermann judgment of 20 November 1989, Series A no 165;Groppera Radio AG and Others judgment of 28 March 1990, Series A no 173, p. 24, para. 61, p. 26, para. 68;Barthold judgment of 25 March 1985, Series A 90, p. 26, para. 58",A178,2,3,Violation of Art. 10;Costs and expenses award - domestic proceedings;Costs and expenses award - Convention proceedings,1,"Federal Act of 1922 regulating telegraph and telephone communications;Ordinance 1 of 10 December 1973 relating to the 1922 Act;Judgment of 12 July 1982 of the Swiss Federal Court, Radio 24 Radiowerbung Zürich AG gegen Generaldirektion PTT;International Telecommunication Convention, Article 22;The Radio Regulations of 21 December 1959, numbers 422, 725, 1992-1994;The European Convention on Transfrontier Television",,12/04/1989 00:00:00,12726/87,001-57630,10;10-1;10-2;41,"<div class=""ExternalClass513736F3F1B54F73AF839538AF5D186F"">Federal Act of 1922 regulating telegraph and telephone communications ; Ordinance 1 of 10 December 1973 relating to the 1922 Act, Article 66 ; International Telecommunication Convention, Article 22 ; The Radio Regulations</div>",,15,HEJUD,4.7850375,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,-0.0,-5.533137816815943e-19,-5.533137816815943e-19,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
19,ECLI:CE:ECHR:1991:0426JUD001180085,11800/85,FRA,ENG,,11,CASE OF EZELIN v. FRANCE,True,26/04/1991 00:00:00,"Young, James and Webster judgment of 13 August 1981, Series A no. 44, p. 23, para. 57;Handyside judgment of 7 December 1976, Series A no. 24, p. 21, para. 43;Müller and others judgment of 24 May 1988, Series A no. 133, p. 19, para. 28, p. 20, para. 29",A202,2,,Violation of Art. 11;No separate issue under Art. 10;Non-pecuniary damage - finding of violation sufficient;Costs and expenses award - domestic proceedings;Costs and expenses award - Convention proceedings,1,,,06/04/1990 00:00:00,11800/85,001-57675,10;10-1;11;11-2;41,"<div class=""ExternalClassC08FA4509ED44E668983CCC12CB5801E"">Decree no. 72-468 of 9 June 1972, Articles 89, 104 et seq. ; Act no. 71-1130 of 31 December 1971 ; Act of 15 June 1982 ; Criminal Code, Article 226 ; Code of Criminal Procedure, Articles 105, 109</div>",,9,HEJUD,4.7850375,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,-0.0,-0.0,-0.0,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
20,ECLI:CE:ECHR:1991:1126JUD001358588,13585/88,GBR,ENG,,10,CASE OF OBSERVER AND GUARDIAN v. THE UNITED KINGDOM,True,26/11/1991 00:00:00,"Sunday Times judgment of 26 April 1979, Series A no. 30, p. 31, para. 49, p. 34, para. 56, p. 41, para. 65, p. 34, para. 55;Handyside judgment of 7 December 1976, Series A no. 24;Lingens judgment of 8 July 1986, Series A no. 103;Oberschlick judgment of 23 May 1991, Series A no. 204;Markt Intern Verlag GmbH and Klaus Beermann judgment of 20 November 1989, Series A no. 165;Weber judgment of 22 May 1990, Series A no. 177, p. 23, para. 51;Fredin judgment of 18 February 1991, Series A no. 192, p. 19, para. 60;Soering judgment of 7 July 1989, Series A no. 161, p. 48, para. 122;James and others judgment of 21 February 1986, Series A no. 98, p. 47, paras. 84, 85;Granger judgment of 28 March 1990, Series A no. 174, p. 21, para. 55",A216,2,,Violation of Art. 10;No violation of Art. 13 or 14+10;Costs and expenses partial award - domestic proceedings;Costs and expenses award - Convention proceedings,1,,,12/10/1990 00:00:00,13585/88;260/89;4/73;222/84,001-57705,10;10-1;10-2;14+10;14;13;41,"<div class=""ExternalClassE3424B392B9F42DAA58BE3A51B8630D0"">American Cyanamid Co. v. Ethicon Ltd [1975] Appeal Cases 396 Attorney General v. Times Newspapers Ltd [199] 2 Weekly Law Reports 1019 G ; Attorney General v. Guardian Newspapers Ltd (no. 2) [1990] Appeal Cases, Vol. 1, p. 140F</div>",13,15,HEJUD,4.7850375,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,-0.0,-0.0,-0.0,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
21,ECLI:CE:ECHR:1991:1126JUD001316687,13166/87,GBR,ENG,,10,CASE OF THE SUNDAY TIMES v. THE UNITED KINGDOM (No. 2),True,26/11/1991 00:00:00,"Handyside judgment of 7 December 1976, Series A no. 24;Sunday Times judgment of 26 April 1979, Series A no. 30;James and Others judgment of 21 February 1986, Series A no. 98, p. 47, paras. 84, 85;Lingens judgment of 8 July 1986, Series A no. 103;Soering judgment of 7 July 1989, Series A no. 161, p. 48, para. 122;Markt Intern Verlag GmbH and Klaus Beermann judgment of 20 November 1989, Series A no. 165;Granger judgment of 28 March 1990, Series A no. 174, p. 21, para. 55;Weber judgment of 22 May 1990, Series A no. 177, p. 23, para. 51;Fredin judgment of 18 February 1991, Series A no. 192, p. 19, para. 60;Oberschlick judgment of 23 May 1991, Series A no. 204;Observer and Guardian judgment of 26 November 1991, Series A no. 216, paras. 50-57",A217,2,,Violation of Art. 10;No violation of Art. 13 and 14+10;Costs and expenses award - domestic proceedings;Costs and expenses award - Convention proceedings,1,,,12/10/1990 00:00:00,13166/87,001-57708,10;10-1;10-2;14+10;14;13;41,"<div class=""ExternalClassAF168035A3734B38B4D2CC06B14943D6"">Attorney General v. Guardian Newspapers Ltd (no. 2) [1990] Appeal Cases, Vol. 1, p. 140F ; American Cyanamid Co. v. Ethicon Ltd [1975] Appeal Cases, p. 396</div>",13,15,HEJUD,4.7850375,2,1,0.000591715976331361,0.000591715976331361,0.0,0.0005913660555884093,1,0.0,0.004883213952039863,9.149999999999997,0.0,0.0,2.3295878316961715e-14,0.00012177474840342287,-0.0,5.2883889997932646e-05,5.2883889997932646e-05,4.1875,0.0,1.0,903.6850000000001,878.5,731.9699999999999,729.0
22,ECLI:CE:ECHR:1991:0523JUD001166285,11662/85,AUT,ENG,,6;6-1;10,CASE OF OBERSCHLICK v. AUSTRIA,True,23/05/1991 00:00:00,"Barberà, Messegué and Jabardo judgment of 6 December 1988, Series A no. 176, p. 35, para. 82;Handyside judgment of 7 December 1976, Series A no. 24, p. 23, para. 49;Lingens judgment of 8 July 1986, Series A no. 103, p. 26, para. 41, p. 26, para. 42, p. 25, para. 40, p. 28, para. 46;Sunday Times judgment of 26 April 1979, Series A no. 30, p. 40, para. 65;Hauschildt judgment of 24 May 1989, Series A no. 154, p. 23, para. 54",A204,2,,Preliminary objection rejected (six month period);Violation of Art. 6-1;Violation of Art. 10;Pecuniary damage - financial award;Non-pecuniary damage - finding of violation sufficient;Costs and expenses award - domestic proceedings;Costs and expenses award - Convention proceedings,1,,,16/02/1990 00:00:00,11662/85,001-57716,6;6-1;10;10-1;10-2;41,"<div class=""ExternalClass1B0C7EE1925F45B2A9277E35E1130919"">Code of Criminal Procedure, Articles 70 para. 1, 71, 72, 73, 74, 271, 281 para. 1, 345 para. 2, 485 para. 1, 486, 488, 489 para. 3 ; Criminal Code, Articles 111, 112, 114 ; Media Act, Sections 6, 33, 34, 35, 36, 37 ; Prohibition Act, Section 3 g) para. 2</div>",,15,HEJUD,4.7850375,2,1,0.000591715976331361,0.000591715976331361,0.0,0.0005913660555884093,1,0.0,0.000591715976331361,1.0,0.0,0.0,1.297219169246783e-19,0.00012178298915022621,-0.0,1.7778346572235305e-05,1.7778346572235305e-05,2.0,0.0,1.0,902.955,878.5,931.5,931.5
23,ECLI:CE:ECHR:1992:0828JUD001370488,13704/88,AUT,ENG,,10,CASE OF SCHWABE v. AUSTRIA,True,28/08/1992 00:00:00,"Lingens v. Austria judgment of 8 July 1986,  Series A no. 103-B, pp. 25-26, paras. 38-42;Oberschlick v. Austria judgment of 23 May 1991, Series A no. 204, pp. 25-26, paras 57-59, p. 26, para. 60;Handyside v. United Kingdom judgment of 7 December 1976, Series A no. 24, pp. 22-24, paras 48-50;Sunday Times (no. 1) v. United Kingdom judgment of 26 April 1979, Series A no. 30, pp. 35-37, para. 59, pp. 40-41, para. 65;Observer and Guardian v. United Kingdom judgment of 26 November 1991, Series A no. 216, pp. 29-30, para. 59;Sunday Times (no 2) v. United Kingdom judgment of 26 November 1991, Series A no. 217, pp. 28-29, para. 50;Castells v. Spain judgment of 23 April 1992, Series A no. 236, pp. 22-24, paras. 42-43 and 46",A242-B,2,,Violation of Art. 10;Pecuniary damage - financial award;Non-pecuniary damage - finding of violation sufficient;Costs and expenses award - domestic proceedings;Costs and expenses award - Convention proceedings,2,,,08/03/1991 00:00:00,13704/88,001-57757,10;10-1;10-2;41,"<div class=""ExternalClass380AEBF29285467AA5247F80BF794E95"">Criminal Code, Articles 111, 112, 113, 114 ; Media Act, Articles 6, 29, 33, 34, 35</div>",,9,HEJUD,4.7850375,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,-0.0,1.7291055677549822e-20,1.7291055677549822e-20,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
24,ECLI:CE:ECHR:1992:0423JUD001179885,11798/85,ESP,ENG,,10,CASE OF CASTELLS v. SPAIN,True,23/04/1992 00:00:00,"B. v. France judgment of 25 March 1992, Series A no. 232-C, p. 45, paras. 35-36;Guzzardi v. Italy judgment of 6 November 1980, Series A no. 39, pp. 26-27, para. 72;Cardot v. France judgment of 19 March 1991, Series A no. 200, p. 18, para. 34;Observer and Guardian v. United Kingdom judgment of 26 November 1991, Series A no. 216, pp. 27-28, para. 53, p. 30, paras. 59 a), b) and c);Handyside v. United Kingdom judgment of 7 December 1976, Series A no. 24, p. 23, para. 49;Sunday Times v. United Kingdom judgment of 26 April 1979, Series A no. 30, p. 40, para. 65;Lingens v. Austria judgment of 8 July 1986, Series A no. 103, p. 26, para. 42;Airey v. Ireland judgment of 9 October 1979, Series A no. 32, p. 16, para. 30;Manifattura FL v. Italy judgment of 27 February 1992, Series A no. 230-B, p. 21, para. 22",A236,2,,Preliminary objection rejected (non-exhaustion);Violation of Art. 10;Not necessary to examine Art. 14+10;Pecuniary damage - claim dismissed;Non-pecuniary damage - finding of violation sufficient;Costs and expenses partial award - domestic proceedings;Costs and expenses partial award - Convention proceedings,1,,,08/03/1991 00:00:00,11798/85,001-57772,10;10-1;10-2;14+10;14;35;35-1;41,"<div class=""ExternalClassCECD2CE879BD47768F62F4647624A930"">Constitution, Articles 14, 18, 20 and 23 para. 1 ; Criminal Code, Articles 161, 162, 240, 453, 456, 457, 458, 461 ; Suprem Court, Judgment of 31 October 1983</div>",,9,HEJUD,4.7850375,2,1,0.000591715976331361,0.000591715976331361,0.0,0.0005913660555884093,1,0.0,0.004152392816360428,7.833333333333332,0.0,0.0,1.4463310990170446e-16,0.00012808994431927307,-0.0,1.9509916383314316e-05,1.9509916383314316e-05,3.24,0.0,1.0,831.4150000000001,878.5,745.03,748.0
25,ECLI:CE:ECHR:1992:1216JUD001294587,12945/87,GRC,ENG,,6-1+6-3-b;6-1;6-3-b;6,CASE OF HADJIANASTASSIOU v. GREECE,True,16/12/1992 00:00:00,"Engel and others v. Netherlands judgment of 8 June 1976, Series A no. 22, p. 41, para.  100;Markt Intern Verlag GmbH and Klaus Beermann v. Germany judgment of 20 November 1989, Series A no. 165, p. 17, para. 26;Kruslin v. France judgment of 24 April 1990, Series A no. 176-A, p. 21, para. 29;Granger v. United Kingdom judgment of 28 March 1990, Series A no. 174, p. 20, para. 55",A252,2,3,Violation of Art. 6-1+6-3-b;No violation of Art. 10;Costs and expenses partial award - domestic proceedings;Costs and expenses award - Convention proceedings,1,,,12/07/1991 00:00:00,12945/87,001-57779,6;6-1;6-3-b;6-3;10;10-1;41;6-1+6-3-b,"<div class=""ExternalClass69BF372BE9F14BD89FCC8922C7911528"">Constitution, Articles 93 para. 3, 96 paras. 4 and 5 ; Military Criminal Code, Articles 96, 97, 98, 366, 368, 425 para. 1, 426, 473 para. 3, 509 para. 2 ; Court of Cassation, judgment 531-535/1984, Nomiko Vima 1984, p. 1070 ; Court of Cassation, judgment 205/1988, Nomiko Vima 1988, p. 588 ; Court of Cassation, judgment 1366/1987, Nomiko Vima 1987, p. 1659 ; Court of Cassation, judgment 758/1979, Nomiko Vima 1980, p. 56</div>",10,9,HEJUD,4.7850375,2,1,0.000591715976331361,0.000591715976331361,0.0,0.0005913660555884093,1,0.0,0.003624260355029586,6.866666666666665,0.0,0.0,3.96509376765834e-15,0.00012240956614494662,-0.0,7.367466530330275e-05,7.367466530330275e-05,4.859166666666667,0.0,1.0,894.195,878.5,762.98,761.0
26,ECLI:CE:ECHR:1992:0924JUD001053383,10533/83,AUT,ENG,,5;5-4;8;10,CASE OF HERCZEGFALVY v. AUSTRIA,False,24/09/1992 00:00:00,"X v. United Kingdom judgment of 5 November 1981, Series A no. 46, pp. 17-18, para. 39, p. 23, para. 52;B. v. Austria judgment of 28 March 1990, Series A no. 175, pp. 14-15, paras. 36, 38;Van der Leer v. the Netherlands judgment of 21 February 1990, Series A no. 170-A, p. 12, para. 22;Wassink v. the Netherlands judgment of 27 September 1990, Series A no. 185-A, p. 11, paras. 24, 25;Winterwerp v. the Netherlands judgment of 24 October 1979, Series A no. 33, p. 18, paras. 39-40;Tomasi v. France judgment of 27 August 1992, Series A no. 241-A, p. 35, para. 84;Koendjbiharie v. the Netherlands judgment of 25 October 1990, Series A no. 185-B, p. 40, para. 27;Kruslin v. France judgment of 24 April 1990, Series A no. 176-A, p. 20, paras. 26-27, pp. 22-23, para. 30;Huvig v. France judgment of 24 April 1990, Series A no. 176-B, p. 52, paras. 25-26, pp. 54-55, para. 29;Silver and others v. United Kingdom judgment of 25 March 1983, Series A no. 61, p. 33, para. 88;Malone v. United Kingdom judgment of 2 August 1984, Series A no. 82, pp. 32-33, paras. 67-68",A244,2,,No violation of Art. 3;No violation of Art. 5-1;No violation of Art. 5-3;No violation of Art. 8;Violation of Art. 5-4;Violation of Art. 8;Violation of Art. 10;Not necessary to examine Art. 13;Non-pecuniary damage - financial award;Costs and expenses award - Convention proceedings,1,,,19/04/1991 00:00:00,10533/83,001-57781,3;5;5-1;5-3;5-4;5-1-e;8;8-2;8-1;10;10-1;13;41,"<div class=""ExternalClass30771B9FC01E4326BF08B4127EB19534"">Code of Criminal Procedure, Articles 180, 184, 187, 188, 194, 195, 429, 438 ; Criminal Code, Articles 21, 25 ; Civil Code, Articles 216, 282 ; Hospitals Law, Sections 8, 51 par. 1 ; Incapacitation Regulations of 1916, Sections 1 para. 2, 3 and 4</div>",3;5;5-1;5-3;8,9,HEJUD,4.7850375,2,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,6.827469311825172e-21,0.00011533764405336039,-0.0,-0.0,-0.0,1.0,0.0,0.0,1327.0,1327.0,1327.0,1327.0
